Keskusta|Jyväskylä|K|1952|2078|160000|77|Yliopistonkatu 24 A
Keskusta|Jyväskylä|K|1963|2763|105000|38|Yliopistonkatu 2 A
Lutakko|Jyväskylä|K|2006|3577|279000|78|Purilas 6 A
Palokka|Jyväskylä|K|2016|542|23055|42.5|Tiilitehtaantie 54
Kypärämäki|Jyväskylä|O|1944|1084|249000|229.7|Lehtokatu 29
Kangas|Jyväskylä|K|2018|567|27227|48|Piipputori 2
Tikkakoski|Jyväskylä|R|1961|500|28500|57|Hakakatu 6
Tikkakoski|Jyväskylä|R|1989|1017|79800|78.5|Lampikuja 3
Kivelänranta|Jyväskylä|K|2019|3274|173500|53|Taulumäentie 53 D
Kivelänranta|Jyväskylä|K|2026|4118|393300|95.5|Taulumäentie 55 B 21
Taulumäki|Jyväskylä|K|0|4925|394000|80|Taulumäentie 55 C 17
Taulumäki|Jyväskylä|K|0|4146|398000|96|Taulumäentie 55 D 24
Mannila|Jyväskylä|R|1993|2803|213000|76|Kievarinkuja 2 C9
Lutakko|Jyväskylä|K|2021|4300|129000|30|Schaumanin puistotie 24 A
Kuokkala|Jyväskylä|K|2021|527|23437|44.5|Pellonreuna 7
Kangas|Jyväskylä|K|2024|596|39654|66.5|Paperitehtaankatu 30
Mannila|Jyväskylä|R|2023|3400|340000|100|Saarijärventie 18
Ritopohja|Jyväskylä|R|1989|2300|115000|50|Ritopohjantie 31
Keskusta|Jyväskylä|K|2019|5059|129000|25.5|Yrjönkatu 3 D A
Jyskä|Jyväskylä|R|2004|2119|178000|84|Isännöitsijäntie 47 C
Heinälampi|Jyväskylä|O|1979|784|101900|130|Nuottaruoho 7
Tikkala|Jyväskylä|O|1999|3037|369000|121.5|Salonpisto 11
Kuokkalanpelto|Jyväskylä|K|2018|3769|98000|26|Sulkulantie 17
Halssila|Jyväskylä|R|1977|908|79000|87|Mesikämmen 11 B
Kangas|Jyväskylä|K|2018|576|38569|67|Piipputori 2
Pirttimäki|Jyväskylä|R|1990|1673|179000|107|Ruulahdentie 10
Keltinmäki|Jyväskylä|K|1975|677|21000|31|Silokkaantie 4 A
Lutakko|Jyväskylä|K|2003|3543|225000|63.5|Laani 6
Vaajakoski|Jyväskylä|O|2017|4440|674900|152|Laajarannankuja 35
Kangas|Jyväskylä|K|2020|646|26503|41|Rusokinkatu 12
Kangas|Jyväskylä|K|2020|571|41138|72|Rusokinkatu 12
Vaajakoski|Jyväskylä|K|2013|2139|167900|78.5|Linnantie 2
Keskusta|Jyväskylä|K|1956|2240|112000|50|Puistokatu 17 A
Äijälänranta|Jyväskylä|K|2021|584|31819|54.5|Äijälänrannantie 16 As 07
Palokka|Jyväskylä|K|2022|500|31999|64|Norolanraitti 7
Palokka|Jyväskylä|R|2027|3440|289000|84|Norolanraitti 19 B
Palokka|Jyväskylä|R|2027|3440|289000|84|Norolanraitti 19 B
Palokka|Jyväskylä|R|2027|3430|319000|93|Norolanraitti 19 A
Palokka|Jyväskylä|R|2027|3430|319000|93|Norolanraitti 19 A
Palokka|Jyväskylä|R|2027|3430|319000|93|Norolanraitti 19 A
Palokka|Jyväskylä|R|2027|3430|319000|93|Norolanraitti 19 A
Palokunnanmäki|Jyväskylä|K|2015|3259|220000|67.5|Palokunnankatu 1 C
Jyväskylä|Jyväskylä|K|2008|2571|198000|77|Tykkikalliontie 4
Jyskä|Jyväskylä|R|2023|2577|250000|97|Kiviahde 3A
Vääräjärvi|Jyväskylä|O|2019|2491|274000|110|Pohjantähdentie 9
Haukkala|Jyväskylä|O|2021|3029|415000|137|Haarahaukankuja 2
Palokka|Jyväskylä|R|2006|2886|215000|74.5|Pärnäsenkuja 2-6
Keskusta|Jyväskylä|K|1965|2021|98000|48.5|Tapionkatu 18 B
Lutakko|Jyväskylä|K|2007|2879|154000|53.5|Purilas 8 A
Tellervonkatu 15 C|Jyväskylä|K|1950|2479|119000|48|Tellervonkatu 15 C
Keltinmäki|Jyväskylä|R|1987|1000|37000|37|Kultalakintie 4 D
Puistola|Jyväskylä|K|1954|2245|119000|53|Rajakatu 28 B
Nisula|Jyväskylä|K|2018|3216|139900|43.5|Vesangantie 2
Palokka|Jyväskylä|K|2022|504|25476|50.5|Norolanraitti 7
Palokka|Jyväskylä|K|1979|1735|85000|49|Pappilanvuorentie 1 B11
Vaajakoski|Jyväskylä|R|2007|1833|198000|108|Kotamäentie 38
Palokka|Jyväskylä|K|2016|510|35193|69|Tiilitehtaantie 54
Lutakko|Jyväskylä|K|2005|4047|174000|43|Purilas 10 A
Puuppola|Jyväskylä|R|2020|2744|284000|103.5|Tilhenkuja 2
Ritoniemi|Jyväskylä|R|2005|2398|199000|83|Kiertotie 17 A
Palokka|Jyväskylä|K|2022|557|28427|51|Norolanraitti 7
Palokka|Jyväskylä|R|2026|3440|289000|84|Norolanraitti 19
Palokka|Jyväskylä|R|2026|3430|319000|93|Norolanraitti 19
Kortesuo|Jyväskylä|K|2001|2185|159500|73|Wilhelm Schildtin katu 28 as. 9
Korteniitty|Jyväskylä|K|2016|3099|125500|40.5|Korteniityntie 54
Rautpohja|Jyväskylä|K|2017|3080|154000|50|Valajankatu 16 A
Keskusta|Jyväskylä|K|1959|3146|269000|85.5|Cygnaeuksenkatu 5
Palokka|Jyväskylä|R|1983|1831|119000|65|Ritoharjuntie 9
Korpilahti|Jyväskylä|O|2023|4507|649000|144|Päivänvarjontie 21
Mäki-Matti|Jyväskylä|O|1954|1119|179000|160|Nisulankatu 60
Lutakko|Jyväskylä|K|2007|3113|179000|57.5|Satamakatu 23 A
Ruoke|Jyväskylä|O|2026|3051|339000|111.1|Timolantie 13
Kortepohja|Jyväskylä|R|1968|1635|148000|90.5|Emännäntie 17 B
Jyväskylä|Jyväskylä|O|2025|2719|329000|121|Sammalmäentie 38
Korteniitty|Jyväskylä|K|1971|1690|49000|29|Laajavuorenti 9-11 D
Lohikoski|Jyväskylä|K|1986|2072|115000|55.5|Anttoninkatu 22
Kangas|Jyväskylä|K|2020|577|41285|71.5|Paperitehtaankatu 24 A 34
Vaajakoski|Jyväskylä|K|1991|1224|93000|76|Linnantie 12 B
Aittorinne|Jyväskylä|R|1972|1476|124000|84|Ala-aitankatu 6 B
Ritoniemi|Jyväskylä|K|2011|2726|144500|53|Pohjanniementie 7a
Mäki-Matti|Jyväskylä|K|1954|2415|99000|41|Pitkäkatu 29 A
Lutakko|Jyväskylä|K|2016|3831|159000|41.5|Satamakatu 11
Halssila|Jyväskylä|R|1982|1435|122000|85|Mesikämmen 12
Ristikivi|Jyväskylä|R|1984|2264|129050|57|Ristikiventie 2
Keskusta|Jyväskylä|K|1973|3512|295000|84|Yrjönkatu 20-22
Vaajakoski|Jyväskylä|K|1965|1352|73000|54|Lepolantie 8 B
Lutakko|Jyväskylä|K|1998|3000|129000|43|Kiramo 4
Rautpohja|Jyväskylä|K|2011|520|36905|71|Valajankatu 8
Holsti|Jyväskylä|K|1970|1153|98000|85|Kolikkotie 5
Palokka/Heikkilä|Jyväskylä|O|1971|798|95000|119|Sötkönmutka 7
Keskusta|Jyväskylä|K|2025|6016|763980|127|Hannikaisenkatu 27 B
Keskusta|Jyväskylä|K|2024|8056|1071448|133|Kalevankatu 8 A
Keskusta|Jyväskylä|K|2025|5531|248880|45|Hannikaisenkatu 27 B
Keskusta|Jyväskylä|K|2024|6774|900883|133|Kalevankatu 8 A
Keskusta|Jyväskylä|K|2024|4638|326957|70.5|Kalevankatu 8 A
Keskusta|Jyväskylä|K|2024|6307|476141|75.5|Kalevankatu 8 A
Keskusta|Jyväskylä|K|2024|8033|706861|88|Kalevankatu 8 A
Keskusta|Jyväskylä|K|2024|7336|645540|88|Kalevankatu 8 A
Keskusta|Jyväskylä|R|1984|1643|138000|84|Keljonkatu 36 B
Ristikivi|Jyväskylä|R|1986|1478|119000|80.5|Ketunleipä 9 C
Puuppola|Jyväskylä|O|2014|2588|440000|170|Helmipöllöntie 8
Säynätsalo|Jyväskylä|R|1979|1588|135000|85|Rivitie 1
Savulahti|Jyväskylä|R|2027|3291|339000|103|Koukkukatu 7
Tourula|Jyväskylä|K|2026|684|30460|44.5|Hahlo 3
Tourula|Jyväskylä|K|2026|614|45722|74.5|Hahlo 3
Palokka|Jyväskylä|K|1978|1460|46000|31.5|Pappilanvuorentie 3
Vaajakoski|Jyväskylä|K|1972|1035|59000|57|Urheilutie 10
Rautpohja|Jyväskylä|K|2017|3230|119500|37|Valajankatu 14 A
Suuruspää|Jyväskylä|K|2021|6436|325000|50.5|Suuruspääntie 11 A
Taulumäki|Jyväskylä|K|0|3899|269000|69|Taulumäentie 55 C 18
Taulumäki|Jyväskylä|K|0|4122|169000|41|Taulumäentie 55 C 15
keskusta|Jyväskylä|K|2025|5582|360060|64.5|Hannikaisenkatu 27 B 60
Keskusta|Jyväskylä|K|2025|6016|763980|127|Hannikaisenkatu 27 B 68
keskusta|Jyväskylä|K|2025|5531|248880|45|Hannikaisenkatu 27 B 25
Kauramäki|Jyväskylä|K|2021|505|14381|28.5|Appiukontie 5 B 34
Kauramäki|Jyväskylä|R|2026|2498|259800|104|Appiukontie 17
Kauramäki|Jyväskylä|R|2026|2379|299800|126|Appiukontie 17
Taulumäki|Jyväskylä|K|2026|4725|378000|80|Taulumäentie 55 C 13
Taulumäki|Jyväskylä|K|2026|3899|269000|69|Taulumäentie 55 C 18
Taulumäki|Jyväskylä|K|2026|3756|154000|41|Taulumäentie 55 C 7
Ristikivi|Jyväskylä|R|1989|2183|215000|98.5|Sinivuokko 8 B 7
Keljonkangas|Jyväskylä|R|2021|4952|520000|105|Tekolammentie 16 A
40500|Jyväskylä Jyväskylä|K|1981|2298|64332|28|Roninmäentie 1h
Jyskä|Jyväskylä|R|1990|1852|138000|74.5|Heikinahde 8
Äijälänranta|Jyväskylä|K|2014|3804|175000|46|Äijälänrannantie 34
Mäki-Matti|Jyväskylä|O|1984|2085|415000|199|Vainionkatu 22
Sarvivuori|Jyväskylä|O|1990|1821|244000|134|Koilliskaari 1
Kuokkalanpelto|Jyväskylä|O|1992|2346|435000|185.4|Raivionmutka 7
Keltinmäki|Jyväskylä|K|1979|563|42500|75.5|Keltinmäentie 12
Palokka|Jyväskylä|O|1969|1286|189000|147|Raponkuja 18
Keskusta|Jyväskylä|K|1975|2434|129000|53|Tapionkatu 16
Suuruspää|Jyväskylä|K|2022|5319|359000|67.5|Suuruspääntie 11
Vaajakoski|Jyväskylä|O|2021|2965|418000|141|Janakankuja 4
Vaajakoski|Jyväskylä|O|2014|2751|657000|238.8|Vesilaitoksenkuja 6
Pirttimäki|Jyväskylä|K|2015|2909|208000|71.5|Arvinkuja 14
Palokka|Jyväskylä|R|2020|3094|247500|80|Kerttulantie 2
Kaunisharju|Jyväskylä|O|2004|1711|225000|131.5|Koskenniskankuja 3
Kangas|Jyväskylä|K|2022|4332|194950|45|Paperitehtaankatu 26
Varikko|Jyväskylä|K|1991|1088|93000|85.5|Puolukkakuja 13
Varikko|Jyväskylä|K|1987|1022|69500|68|Puolukkakuja 7
Jyskä|Jyväskylä|R|1947|1549|110000|71|Teivaisentie 4
Ainolanranta|Jyväskylä|K|2007|2434|129000|53|Tanhukaari 2
Kortepohja|Jyväskylä|R|1968|1702|154000|90.5|Torpankuja 5
Palokka|Mannisenrinne Jyväskylä|K|2018|2812|194000|69|Mannisenrinne 3
Puistola|Jyväskylä|K|1974|1329|105000|79|Kalervonkatu 13
Heinälampi|Jyväskylä|R|2021|3403|228000|67|Apilakaari 1
Halssila|Jyväskylä|R|1996|2108|175000|83|Jänönkuja 1
Palokka|Jyväskylä|R|2022|3120|259000|83|Elovainiontie 16
Keskusta|Jyväskylä|K|1961|2800|154000|55|Puistokatu 27
Halssila|Jyväskylä|K|2010|2806|174000|62|Kärpänkuja 13 A
Palokka|Jyväskylä|R|1990|1026|59000|57.5|Martikaisentie 29
Kyyhkysenmäki|Jyväskylä|O|1961|2046|268000|131|Kyyhkysentie 9
Lohikoski|Jyväskylä|K|1969|1032|65000|63|Tyyppäläntie 15 B
keskusta|Jyväskylä|K|1962|2397|163000|68|Puistokatu 10 B
Sulku|Jyväskylä|K|1978|524|44000|84|Kaakonkoipi 1 A
Äijälänranta|Jyväskylä|K|2020|532|37002|69.5|Ansaritie 1
Nisula|Jyväskylä|K|1982|1953|125000|64|Aatoksenkatu 14 B
Mannila|Jyväskylä|R|1984|2021|192000|95|Saarijärventie 5 B 8
Mustalampi|Jyväskylä|O|2008|1671|279000|167|Menninkäisentie 13
Keskusta|Jyväskylä|K|2007|2280|220000|96.5|Asemakatu 12 B
Nisula|Jyväskylä|O|1947|2990|299000|100|Sopukatu 8
Heinälampi|Jyväskylä|O|1978|1092|129900|119|Lummetie 10
Kortepohja|Jyväskylä|K|1968|1600|112000|70|Taitoniekantie 13
Lohikoski|Jyväskylä|K|1978|957|56000|58.5|Haavikkotie 3
Vaajakoski|Jyväskylä|O|1950|523|79000|151|Haapalammentie 10
Tikkakoski|Jyväskylä|R|1993|983|59000|60|Ruukintie 19
Sääksvuori|Jyväskylä|O|2019|2656|409000|154|Uunikatu 12
Kangas|Jyväskylä|K|2020|609|36856|60.5|Rusokinkatu 12
Nisula|Jyväskylä|K|2021|3581|239900|67|Sepänkatu 7
Kuokkala|Jyväskylä|K|1990|1738|139000|80|Polttolinja 37 A
Keltinmäki|Jyväskylä|K|1973|674|29000|43|Sienitie 4
Keskusta|Jyväskylä|K|2014|3685|269000|73|Vapaudenkatu 35 C A
Kangas|Jyväskylä|K|2018|4094|262000|64|Paperitehtaankatu 10
Keljonkangas|Jyväskylä|R|1987|1395|83000|59.5|Erämaantie 5 D
Jyskä|Jyväskylä|R|1947|690|69000|100|Isännöitsijänkuja 8
Lohikoski|Jyväskylä|R|1976|1902|155000|81.5|Lahjaharjuntie 30
Palokka|Jyväskylä|K|1989|1474|117900|80|Pappilanvuorentie 8
Nisula|Jyväskylä|K|1971|2444|99000|40.5|Aatoksenkatu 12
Tuohimutka|Jyväskylä|K|2015|2918|143000|49|Runkotie 3 A
Kangaslampi|Jyväskylä|K|1977|803|59000|73.5|Kangaslammentie 4
Lohikoski|Jyväskylä|K|1974|1211|69000|57|Tyyppäläntie 9
Holsti|Jyväskylä|K|1972|1176|87000|74|Lohikoskentie 24
Keskusta|Jyväskylä|K|1985|1918|187000|97.5|Tourukatu 25 D
Keskusta|Jyväskylä|K|2019|4109|189000|46|Yliopistonkatu 40a B
Kukkumäki|Jyväskylä|K|2027|4293|364900|85|Kannaksenkatu 2 A33
Keskusta|Jyväskylä|K|1965|2170|115000|53|Kauppakatu 12 A
Kanavuori|Jyväskylä|O|1957|1489|85900|57.7|Tyynelänmäentie 8
Vääräjärvi|Jyväskylä|R|2019|2469|279000|113|Pohjantähdentie 14 B
Keskusta|Jyväskylä|K|1939|2155|329000|152.7|Kauppakatu 14
Mattilanpelto|Jyväskylä|K|1955|1758|109000|62|Kramsunkatu 7 A
Taulumäki|Jyväskylä|K|0|4725|378000|80|Taulumäentie 55 C 13
Taulumäki|Jyväskylä|K|0|4787|359000|75|Taulumäentie 55 D 31
Taulumäki|Jyväskylä|K|0|3976|163000|41|Taulumäentie 55 C 11
Kuokkala|Jyväskylä|K|2016|2852|126900|44.5|Ryytipolku 2 A
Jyskä|Jyväskylä|R|1991|1870|74800|40|Väinöläntie 29 A
Kotimäki|Jyväskylä|K|1971|851|63000|74|Urheilutie 12
Halssila|Jyväskylä|R|1984|1293|109900|85|Mesikämmen 8 B
Taulumäki|Jyväskylä|K|0|4600|368000|80|Taulumäentie 55 C 9
Taulumäki|Jyväskylä|K|0|3609|249000|69|Taulumäentie 55 C 10
Mankola|Jyväskylä|K|2010|2628|226000|86|Liinaharjankatu 15
Taulumäki|Jyväskylä|K|0|3756|154000|41|Taulumäentie 55 C 7
Taulumäki|Jyväskylä|K|0|4686|328000|70|Taulumäentie 55 C 8
Lehtisaari|Jyväskylä|R|2018|2268|169000|74.5|Löylytie 1
Kuokkala|Jyväskylä|K|2015|2724|138900|51|Ryytipolku 6 A
Keskusta|Jyväskylä|K|1971|1232|85000|69|Kauppakatu 10 A
Säynätsalo|Jyväskylä|O|1962|738|59000|80|Vuorenlahdenkatu 36
Jyskä|Jyväskylä|O|1980|1801|154900|86|Haapa-Heikintie 17
Taulumäki|Jyväskylä|K|2026|3976|163000|41|Taulumäentie 55 C 11
Taulumäki|Jyväskylä|K|2026|4475|358000|80|Taulumäentie 55 C 5
Taulumäki|Jyväskylä|K|2026|3184|199000|62.5|Taulumäentie 55 C 6
Vaajakoski|Jyväskylä|K|1972|891|49000|55|Linnantie 3
Palokka|Jyväskylä|R|1982|1753|135000|77|Ritoharjuntie 9
Taulumäki|Jyväskylä|K|0|4495|499000|111|Taulumäentie 55 D 33
Taulumäki|Jyväskylä|K|0|3390|139000|41|Taulumäentie 55 C 3
Taulumäki|Jyväskylä|K|0|4653|349000|75|Taulumäentie 55 D 27
Taulumäki|Jyväskylä|K|0|3670|189000|51.5|Taulumäentie 55 D 25
Keljo|Jyväskylä|R|1992|1520|149000|98|Hauskalantie 4
Kinkovuori|Jyväskylä|O|2009|2148|449000|209|Keskikaari 5
Äijälänranta|Jyväskylä|K|2021|606|33027|54.5|Äijälänrannantie 16 As 14
Vääräjärvi|Jyväskylä|R|2018|2489|229000|92|Pohjantähdentie 31 A
Vaajakoski|Jyväskylä|K|1938|1200|48000|40|Vesmannintie 1 B
Keskusta|Jyväskylä|K|2007|3149|274000|87|Yliopistonkatu 34 C
Mankola|Jyväskylä|R|1984|3091|289000|93.5|Saarijärventie 5 A
Mäki-Matti|Jyväskylä|K|1960|2659|109000|41|Voionmaankatu 13 B
Kukkumäki|Jyväskylä|R|1975|1631|199000|122|Keljonkatu 11
Taulumäki|Jyväskylä|K|2027|4365|419000|96|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|3670|189000|51.5|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4146|398000|96|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4520|339000|75|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4620|365000|79|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|3271|139000|42.5|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4925|394000|80|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|3899|269000|69|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|5057|354000|70|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|4122|169000|41|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|3976|163000|41|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|4725|378000|80|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|3609|249000|69|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|4686|328000|70|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|4600|368000|80|Taulumäentie 55 C
jyskä|Jyväskylä|O|1950|678|61000|90|Akunmutka 3 jyskä
Taulumäki|Jyväskylä|K|2027|4573|439000|96|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|5040|378000|75|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4469|429000|96|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|3390|139000|41|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|4543|318000|70|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|4613|369000|80|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|0|4592|388000|84.5|Taulumäentie 55 D 19
Taulumäki|Jyväskylä|K|0|4829|338000|70|Taulumäentie 55 C 12
Taulumäki|Jyväskylä|K|0|3754|259000|69|Taulumäentie 55 C 14
Taulumäki|Jyväskylä|K|0|4475|358000|80|Taulumäentie 55 C 5
Taulumäki|Jyväskylä|K|0|4793|278000|58|Taulumäentie 55 D 26
Taulumäki|Jyväskylä|K|2027|4495|499000|111|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4342|482000|111|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4787|359000|75|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4653|349000|75|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4829|338000|70|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|3756|154000|41|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|4638|269000|58|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4793|278000|58|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4592|388000|84.5|Taulumäentie 55 D
Taulumäki|Jyväskylä|K|2027|4475|358000|80|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|3754|259000|69|Taulumäentie 55 C
Taulumäki|Jyväskylä|K|2027|4542|218000|48|Taulumäentie 55 C
Keskusta|Jyväskylä|K|2024|6774|900883|133|Kalevankatu 8 as.81
Kukkumäki|Jyväskylä|K|2027|3727|178900|48|Kannaksenkatu 2 A14
Kukkumäki|Jyväskylä|K|2027|4137|268900|65|Kannaksenkatu 2 A26
Vaajakoski|Jyväskylä|K|1938|1639|59000|36|Vesmannintie 1
Keskusta|Jyväskylä|K|2025|4650|399900|86|Hannikaisenkatu 27 B
Halssila|Jyväskylä|K|2026|3671|179900|49|Kärpänkuja 3 A
Halssila|Jyväskylä|K|2026|3815|249900|65.5|Kärpänkuja 3 A
Halssila|Jyväskylä|K|2026|5536|489900|88.5|Kärpänkuja 3 A
Varikko|Jyväskylä|R|1980|1072|89000|83|Lakkakuja 1-3
Kuokkalanpelto|Jyväskylä|R|2023|3463|329000|95|Raivionmutka 4
Lutakko|Jyväskylä|K|2020|4543|209000|46|Uno Savolan katu 19 A
Sulkula/Kuokkalanpelto|Jyväskylä|K|2016|2852|126900|44.5|Ryytipolku 4 A
Kangasvuori|Jyväskylä|R|1976|1363|139000|102|Viertäjäntie 20
Keskusta|Jyväskylä|K|1962|2587|163000|63|Kauppakatu 6 A
Kuokkala|Jyväskylä|R|1989|1452|135000|93|Kolmospesänkatu 4
Äijälänranta|Jyväskylä|K|2019|4098|125000|30.5|Äijälänrannantie 32 A
Ollila|Heikkilä Jyväskylä|O|1968|763|90000|118|Partasentie 4
Palokka|Jyväskylä|K|2022|614|28566|46.5|Norolanraitti 7
Palokka|Jyväskylä|K|2018|3135|139500|44.5|Mannisenrinne 3 A
Taulumäki|Jyväskylä|K|1983|2333|119000|51|Niskakuja 1 B
Mannila|Jyväskylä|R|1999|3284|335000|102|Tiilitehtaantie 27 B
Lohikoski|Jyväskylä|K|1965|1585|65000|41|Tyyppäläntie 8 C
Korpilahti|Jyväskylä|O|1970|819|199000|243|Ikolantie 2
Kangas|Jyväskylä|K|2018|574|34459|60|Piipputori 2
Jyskä|Jyväskylä|K|1971|723|56000|77.5|Survosenahde 7
Korteniitty|Jyväskylä|K|2012|2500|75000|30|Korteniityntie 64 D
Aittorinne|Jyväskylä|K|1968|1639|59000|36|Väliaitankatu 9 F
Myllyjärvi|Jyväskylä|K|1990|1405|118000|84|Tuulimyllyntie 2
Jyskä|Jyväskylä|R|2026|2963|339000|114.4|Haapa-Heikintie 8b
Tikkakoski|Jyväskylä|K|1972|1100|81386|74|Myllylammenkatu 3 C
Mannisenmäki|Jyväskylä|O|2018|3159|398000|126|Laulukaari 19
Kangas|Jyväskylä|K|2024|572|42074|73.5|Paperitehtaankatu 30
Sääksvuori|Jyväskylä|O|1952|1173|129000|110|Rajarinne 1
Matinmäki|Jyväskylä|R|2018|2514|264000|105|Kahlaajantie 6 B
Kukkumäki|Jyväskylä|K|2027|4190|328900|78.5|Kannaksenkatu 2 A25
Mannila|Jyväskylä|O|2025|3351|449000|134|Tiilitehtaantie 19
Pirttimäki|Jyväskylä|R|2015|2944|159000|54|Arvinkuja 14
Keljo|Jyväskylä|O|1957|1038|122000|117.5|Valimontie 12
Keskusta|Jyväskylä|K|1962|3814|370000|97|Yliopistonkatu 14 B
Palokka|Jyväskylä|R|1982|1508|98000|65|Ritoharjuntie 9
Jyskä|Jyväskylä|R|2023|2833|289000|102|Vaajakoskentie 158
Keskusta|Jyväskylä|K|1957|1471|100000|68|Yrjönkatu 5
Rasinrinne|Jyväskylä|K|2014|3195|139000|43.5|Palanderinkatu 9
Halssila|Jyväskylä|K|2026|4209|279900|66.5|Kärpänkuja 3 A
Halssila|Jyväskylä|K|2026|3999|299900|75|Kärpänkuja 3 A
Halssila|Jyväskylä|K|2026|3876|189900|49|Kärpänkuja 3 A
Äijälänranta|Jyväskylä|K|2015|518|36552|70.5|Ansaritie 3 A 32
Keskusta|Jyväskylä|K|1962|2449|109000|44.5|Rajakatu 33 A
Jyskä|Jyväskylä|K|2026|545|25059|46|Asmalammentie 4
Tourula|Jyväskylä|K|2026|577|54497|94.5|Hahlo 3
Tourula|Jyväskylä|K|2026|614|45722|74.5|Hahlo 3
Tourula|Jyväskylä|K|2026|652|36501|56|Hahlo 3
Tikkakoski|Jyväskylä|R|2005|1665|139000|83.5|Siivolantie 1
Keskusta|Jyväskylä|K|1945|2320|135000|58.2|Vapaudenkatu 85 A
keskusta|Jyväskylä|K|1962|2231|87000|39|Sammonkatu 3
Säynätsalo|Jyväskylä|K|1983|776|34900|45|Sorvaajantie 1-3
Keskusta|Jyväskylä|K|2025|4640|399000|86|Hannikaisenkatu 27 B
Äijälänranta|Jyväskylä|K|2021|587|28199|48|Äijälänrannantie 16 As 11
Keskusta|Jyväskylä|K|2008|3452|359000|104|Lyseonkatu 4 D
Savela|Jyväskylä|K|2019|3233|139000|43|Kaivokatu 3
Keltinmäki|Jyväskylä|K|1977|901|68500|76|Silokkaantie 9 C
keskusta|Jyväskylä|K|1962|2133|96000|45|Kauppakatu 4 A
Ristikivi|Jyväskylä|R|2002|1536|149000|97|Hankainkuja 2 C
Savela|Jyväskylä|K|2007|2605|224000|86|Vehkakuja 6 A
Lutakko|Jyväskylä|K|2013|3510|229900|65.5|Schaumanin puistotie 22 A
Kuokkala|Jyväskylä|K|2021|588|28240|48|Pellonreuna 7
Savela|Jyväskylä|K|2015|510|36204|71|Laajavuorentie 6
Kukkumäki|Jyväskylä|K|2027|4481|138900|31|Kannaksenkatu 2 A
Kukkumäki|Jyväskylä|K|2027|3727|178900|48|Kannaksenkatu 2 A
Kukkumäki|Jyväskylä|K|2027|4044|173900|43|Kannaksenkatu 2 A
Kukkumäki|Jyväskylä|K|2027|4573|118900|26|Kannaksenkatu 2 A
Kukkumäki|Jyväskylä|K|2027|4425|123900|28|Kannaksenkatu 2 A
Kukkumäki|Jyväskylä|K|2027|5195|103900|20|Kannaksenkatu 2 A
Kukkumäki|Jyväskylä|K|2027|3829|248900|65|Kannaksenkatu 2 A
Kukkumäki|Jyväskylä|K|2027|3935|308900|78.5|Kannaksenkatu 2 A
Mäki-Matti|Jyväskylä|K|1987|2400|168000|70|Pitkäkatu 16
Säynätsalo|Jyväskylä|R|1981|1123|73000|65|Pappilantie 10 as
Kukkumäki|Jyväskylä|K|2027|4125|393900|95.5|Kannaksenkatu 2 A34
Kukkumäki|Jyväskylä|K|2027|4803|148900|31|Kannaksenkatu 2 A31
Kukkumäki|Jyväskylä|K|2027|4317|338900|78.5|Kannaksenkatu 2 A32
Kukkumäki|Jyväskylä|K|2027|4144|198900|48|Kannaksenkatu 2 A29
Kukkumäki|Jyväskylä|K|2027|4277|183900|43|Kannaksenkatu 2 A30
Kukkumäki|Jyväskylä|K|2027|4958|128900|26|Kannaksenkatu 2 A28
Kukkumäki|Jyväskylä|K|2027|4160|178900|43|Kannaksenkatu 2 A23
Kukkumäki|Jyväskylä|K|2027|4642|143900|31|Kannaksenkatu 2 A24
