Pohjola|Turku|K|1940|1659|136000|82|Juhannuskatu 19
Hirvensalo|Turku|O|2023|3557|498000|140|Hankaniemenkatu 9
Suikkila|Turku|K|1974|2113|169000|80|Varnankatu 4
Ilpoinen|Turku|K|1971|1527|84000|55|Jaakkimankatu 5
Iso-Heikkilä|Turku|K|1960|2760|138000|50|Pohjantähdentie 4 B
Port Arthur|Portsa Turku|K|1975|3073|295000|96|Sofiankatu 4a
Keskusta|Turku|K|1957|4034|238000|59|Humalistonkatu 16 B
Martti|Turku|K|1957|3614|159000|44|Tervahovinkatu 9 A
Länsikeskus|Turku|K|2019|3071|129000|42|Pryssinkatu 10 as
Liljalaakso|Turku|O|2008|2631|438000|166.5|Skillakuja 1
Pitkämäki|Turku|K|2026|4897|166500|34|Samottikuja 9 A13
Keskusta|Turku|K|1981|3602|299000|83|Puutarhakatu 17 as
Keskusta|Turku|K|1960|4778|129000|27|Juhannuskatu 9
Suikkila|Turku|K|1974|1558|120000|77|Kaitaistentie 2 A
Itäinen|Keskusta Turku|K|1959|3414|239000|70|Kellonsoittajankatu 17
Keskusta|Turku|K|1953|4792|115000|24|Rauhankatu 9b
Kärsämäki|Turku|K|1999|2667|208000|78|Kärsämäentie 30 as
Majakkaranta|Turku|K|1999|4065|189000|46.5|Kölikatu 12 A
Telakkaranta|Turku|K|2018|6923|495000|71.5|Unioninkatu 16
Kärsämäki|Turku|K|2022|568|25544|45|Kärsämäentie 68 f E 21
Luolavuori|Turku|K|1967|1816|138000|76|Vuorelantie 3
Hirvensalo|Turku|O|2006|3843|588000|153|Aamunkoitonkatu 4
Palli|Turku|K|1972|1620|128000|79|Riutojankatu 1 F
Jäkärlä|Turku|R|1981|1648|164000|99.5|Kressunkatu 35
Martti|Turku|K|1965|3317|199000|60|Itäinen Rantakatu 52 A
Takakirves|Turku|R|1953|2212|219000|99|Suolakankareenkatu 17 A
Ruohonpää|Turku|K|2019|3856|187000|48.5|Pryssinkatu 10 A
Ruohonpää|Turku|O|1992|3158|379000|120|Tommilankatu 23 b
Teräsrautela|Turku|K|1986|1859|145000|78|Karrinkatu 8
Huhkola|Turku|R|1990|2390|147000|61.5|Hirvenkatu 11 B
Keskusta|Turku|K|1966|3353|389000|116|Puutarhakatu 8a
Keskusta|Turku|O|0|2223|329000|148|Arvinkatu 2a
Pitkämäki|Turku|K|2026|4493|199940|44.5|Samottikuja 9 A17
Huhkola|Turku|R|1984|2446|227500|93|Poronkatu 23
Martti|Turku|K|1965|5138|149000|29|Itäinen rantakatu 52-54
Katariinanlaakso|Turku|R|2001|3038|439000|144.5|Kukervanrinne 2 B
Kupittaa|Turku|K|2011|4878|239000|49|Lenkkipolku 1 J
Kohmo|Turku|O|1994|2450|330000|134.7|Lakemus 1
Port|Arthur Turku|K|1905|5792|139000|24|Puistokatu 20 D
Ydinkeskusta|Turku|K|2021|8167|1025000|125.5|Brahenkatu 12 a B
Pitkämäki|Turku|K|2025|578|47400|82|Pigmenttitasku 7
Raunistula|Turku|K|2018|4389|248000|56.5|Raunintie 4
Varissuo|Turku|K|1980|1033|79000|76.5|Koukkarinkatu 6
Runosmäki|Turku|K|1979|867|52000|60|Friskinpolku 8 A
Kurala|Turku|K|1972|1935|149000|77|Vanha Hämeentie 110
Iso-Heikkilä|Turku|K|2026|658|19746|30|Akselintie 6a
Yli-Maaria|Turku|O|2019|2443|469000|192|Karttukatu 5
Keskusta|Turku|K|1961|3532|219000|62|Eerikinkatu 5
Vähäheikkilä|Turku|K|2022|4175|238000|57|Vähäheikkiläntie 37 B
Keskusta|Turku|K|1938|3303|289000|87.5|Ursininkatu 12 b
Itäinen|keskusta Turku|K|1986|4029|139000|34.5|Sirkkalankatu 9
Kakola|Turku|K|2023|7448|715000|96|Graniittilinnankatu 2 M
Keskusta|Turku|K|1959|2952|248000|84|Aninkaistenkatu 3 A
Martti|Turku|K|1939|7057|247000|35|Betaniankatu 25 as.
Kakola/|Kakolanmäki Turku|K|2018|4629|449000|97|Michailowinkatu 11 C
Iso-Heikkilä|Turku|K|2010|2860|143000|50|Revontulenkatu 4 A as
Nummi|Turku|K|2027|5239|175500|33.5|Hakakatu 15 B42
Nummi|Turku|K|2027|4887|129500|26.5|Hakakatu 15 B37
Iso-Heikkilä|Turku|K|2022|3603|245000|68|Nuutintie 5 B
Itäranta|Turku|K|2011|5099|362000|71|Kaarle Knuutinpojan rantatie 1 A
Keskusta|Turku|K|1957|2966|258000|87|Linnankatu 45
Keskusta|Turku|K|1956|3245|159000|49|Humalistonkatu 15 b D
Runosmäki|Turku|K|1977|765|39000|51|Friskinpolku 7 B
Pohjola|Turku|K|1925|6316|132000|20.9|Räntämäenkatu 2
Keskusta|Turku|K|1963|3682|162000|44|Brahenkatu 6 C
Kakola|Turku|K|2022|5662|184000|32.5|Tiililinnankatu 7 B
Telakkaranta|Turku|K|2018|5727|189000|33|Eerik Pommerilaisen Ranta 16 A 15
Pohjola|Turku|K|1939|3145|97500|31|Köydenpunojankatu 35 as
Kaerla|Turku|K|1975|1658|99500|60|Eskonkatu 8 B
Nummi|Turku|K|2019|4921|219000|44.5|Kirkkotie 2
Keskusta|Turku|K|1963|3472|125000|36|Sairashuoneenkatu 24 C
Satama|Turku|K|2019|4278|169000|39.5|Satamakatu 31 B
Martti|Turku|K|1953|2897|168000|58|Betaniankatu 3
Martti|Turku|K|1964|2214|145000|65.5|Savenvalajankatu 3
Keskusta|Turku|K|1903|3580|179000|50|Koulukatu 18 as
Itäinen|Keskusta Turku|K|1962|2358|145000|61.5|Kaskenkatu 16 B
Paattinen|Turku|O|2005|2181|325000|149|Tanhukaari 39
Keskusta|Turku|K|1950|3291|339000|103|Aninkaistenkatu 10 A
Keskusta|Turku|K|1925|2196|449000|204.5|Eerikinkatu 37 C
Runosmäki|Turku|K|1972|1363|109000|80|Signalistinkatu 11 D
Ilpoistenrinne 18|Turku|O|1992|1891|259000|137|Ilpoistenrinne 18
Pitkämäki|Turku|K|2026|4132|278900|67.5|Kaoliinikuja 6 A7
Pitkämäki|Turku|K|2026|3600|369000|102.5|Kaoliinikuja 6 A5
Pitkämäki|Turku|K|2026|4193|369000|88|Kaoliinikuja 6 A4
Pitkämäki|Turku|K|2026|4352|171900|39.5|Kaoliinikuja 6 A13
Keskusta|Turku|K|1898|7608|369000|48.5|Aurakatu 1
Runosmäki|Turku|K|1977|1977|87000|44|Raskinpolku 6 A
Nummi|Turku|K|2027|5153|185500|36|Hakakatu 15 A8
Keskusta|Turku|K|2024|7557|699000|92.5|Sepänkatu 1 B 69
Hirvensalo|Turku|R|2012|3536|198000|56|Verkkokuja 9
Keskusta|Turku|K|1957|3938|189000|48|Linnankatu 45a
Perno|Turku|K|1984|1757|65000|37|Heinikonkatu 17 C
Martti|Turku|K|1961|4607|129000|28|Sotalaistenkatu 2 D
Varissuo|Turku|K|1977|968|60000|62|Hintsa Knaapin katu 4 C
Ilpoinen|Turku|K|1970|1674|79500|47.5|Jaakkimankatu 7 H
Martti|Turku|K|1926|2639|285000|108|Stålarminkatu 9
Turun|satama Turku|K|2019|4628|199000|43|Satamakatu 31 C 95
keskusta|Turku|K|1961|2750|143000|52|Koulukatu 23
Itäinen|Keskusta Turku|K|1963|4780|119500|25|Itäinen Pitkäkatu 41 A
Martti|Turku|K|1952|4615|222900|48.3|Nokiankatu 2 C 9
Keskusta|Turku|K|1961|3238|259000|80|Linnankatu 35
Lauttaranta|Turku|R|2010|3533|265000|75|Arolankaari 6 A 1 A
Keskusta|Turku|K|2000|4082|300000|73.5|Sairashuoneenkatu 10a B
Tähkäpolku 4|Turku|K|1974|2063|295000|143|Tähkäpolku 4
Hepokulta|Turku|K|1971|2223|259000|116.5|Varkkavuorenkatu 32 C
Vasaramäki|Turku|O|1953|1022|138000|135|Karpalotie 2
Varissuo|Turku|K|1979|855|65000|76|Piinokankatu 7 B
Härkämäki|Turku|K|1975|1852|179658|97|Häränajajanpolku 1 A
Skanssi|Turku|K|2018|521|33338|64|Bastioninkatu 1
Keskusta|Turku|K|1960|3264|173000|53|Puolalankatu 3 B
Vienola|Turku|K|1968|1255|92900|74|Vienolantie 6 A
Keskusta|Turku|K|1989|4195|172000|41|Uudenmaankatu 6 a As
Samottikuja 7 A27|Turku|K|2026|4807|199500|41.5|Samottikuja 7 A27
Itäinen|Keskusta Turku|K|1959|3224|158000|49|Uudenmaankatu 10
Pitkämäki|Turku|K|2026|3979|208900|52.5|Samottikuja 7 A16
Piispanristi|Turku|R|2001|2912|198000|68|Nurkkalankatu 15 B
Kastu|Turku|K|1965|1532|85000|55.5|Parrantie 3 G
Hirvensalo|Turku|O|1962|2325|229000|98.5|Illoistentie 58
Yli-Maaria|Turku|R|0|3332|284900|85.5|Tietäjienkatu 8 A 2
Yli-Maaria|Turku|R|0|3367|287900|85.5|Tietäjienkatu 8 A 1
Yli-Maaria|Turku|R|0|3281|319900|97.5|Tietäjienkatu 8 B 8
Yli-Maaria|Turku|R|0|3332|284900|85.5|Tietäjienkatu 8 A 3
Yli-Maaria|Turku|R|0|3236|334900|103.5|Tietäjienkatu 8 B 5
Yli-Maaria|Turku|R|0|3391|289900|85.5|Tietäjienkatu 8 A 4
Yli-Maaria|Turku|R|0|3187|329900|103.5|Tietäjienkatu 8 B 7
Yli-Maaria|Turku|R|0|3261|317900|97.5|Tietäjienkatu 8 B 6
Keskusta|Turku|K|2025|8097|749000|92.5|Sepänkatu 1 C 95
Kiikku|Turku|K|1976|903|56000|62|Nostoväenkatu 19 D
Telakkaranta|Turku|K|2027|6658|366200|55|Eerik Pommerilaisen ranta 2 A 34
Telakkaranta|Turku|K|2027|6427|353500|55|Eerik Pommerilaisen ranta 2 A 24
Telakkaranta|Turku|K|2027|6848|359500|52.5|Eerik Pommerilaisen ranta 2 A 11
Telakkaranta|Turku|K|2027|7131|217500|30.5|Eerik Pommerilaisen ranta 2 A 25
Telakkaranta|Turku|K|2027|10833|1235000|114|Eerik Pommerilaisen ranta 2 A 33
Telakkaranta|Turku|K|2027|6859|209200|30.5|Eerik Pommerilaisen ranta 2 A 13
Telakkaranta|Turku|K|2027|9056|742600|82|Eerik Pommerilaisen ranta 2 A 16
Telakkaranta|Turku|K|2027|9228|756700|82|Eerik Pommerilaisen ranta 2 A 22
Telakkaranta|Turku|K|2027|8713|714500|82|Eerik Pommerilaisen ranta 2 A 4
Telakkaranta|Turku|K|2027|8884|728500|82|Eerik Pommerilaisen ranta 2 A 10
Telakkaranta|Turku|K|2027|8719|675700|77.5|Eerik Pommerilaisen ranta 2 A 3
Telakkaranta|Turku|K|2027|7847|353100|45|Eerik Pommerilaisen ranta 2 A 26
Telakkaranta|Turku|K|2027|7302|328600|45|Eerik Pommerilaisen ranta 2 A 8
Telakkaranta|Turku|K|2027|7684|345800|45|Eerik Pommerilaisen ranta 2 A 20
Telakkaranta|Turku|K|2027|6971|313700|45|Eerik Pommerilaisen ranta 2 A 2
Telakkaranta|Turku|K|2027|9400|728500|77.5|Eerik Pommerilaisen ranta 2 A 27
Telakkaranta|Turku|K|2027|6502|357600|55|Eerik Pommerilaisen ranta 2 A 30
Telakkaranta|Turku|K|2027|6282|345500|55|Eerik Pommerilaisen ranta 2 A 12
Telakkaranta|Turku|K|2027|6355|349500|55|Eerik Pommerilaisen ranta 2 A 18
Telakkaranta|Turku|K|2027|7297|383100|52.5|Eerik Pommerilaisen ranta 2 A 29
Telakkaranta|Turku|K|2027|7013|213900|30.5|Eerik Pommerilaisen ranta 2 A 19
Telakkaranta|Turku|K|2027|8892|689100|77.5|Eerik Pommerilaisen ranta 2 A 9
Telakkaranta|Turku|K|2027|9236|715800|77.5|Eerik Pommerilaisen ranta 2 A 21
Telakkaranta|Turku|K|2027|6725|205100|30.5|Eerik Pommerilaisen ranta 2 A 7
Telakkaranta|Turku|K|2027|9400|770800|82|Eerik Pommerilaisen ranta 2 A 28
Telakkaranta|Turku|K|2027|9063|702400|77.5|Eerik Pommerilaisen ranta 2 A 15
VI|Turku|K|1961|4544|259000|57|Brahenkatu 10 B 42
Teräsrautela|Turku|K|1985|2098|129000|61.5|Karrinkatu 10 D
Kähäri|Turku|K|1956|2300|115000|50|Vakka-Suomentie 30 C
Länsikeskus|Turku|K|2005|3102|183000|59|Taoskuja 5 as.
Liljalaakso|Turku|O|0|2029|349000|172|Krookuskuja 2
Keskusta|Turku|K|1963|4122|169000|41|Käsityöläiskatu 7a
Hepokulta|Turku|K|1969|2532|138000|54.5|Varkkavuorenkatu 36 I
Teräsrautela|Turku|R|1989|2785|259000|93|Vilkastuksenkatu 7 D
Runosmäki|Turku|K|1973|1053|79000|75|Nostoväenkatu 5 A
Nummi|Turku|K|2027|5440|136000|25|Hakakatu 15 A25
Nummi|Turku|K|2027|5306|130000|24.5|Hakakatu 15 A19
Port|Arthur Turku|K|2009|4252|219000|51.5|Puutarhakatu 43a B
Telakkaranta|Turku|K|2016|4660|219000|47|Eerik Pommerilaisen Ranta 20 A
Majakkaranta|Turku|K|2003|4043|190000|47|Kölikatu 8 b
Keskusta|Turku|K|1990|3073|335000|109|Kankurinkatu 5 B
Kirstinpuisto|Turku|K|2023|4189|199000|47.5|Kirstintasku 3
Martti|Turku|K|1969|3024|189000|62.5|Kupittaankatu 75
Kirstinpuisto|Turku|K|2023|4206|286000|68|Kirstintasku 3
Nummi|Turku|K|2027|5478|183500|33.5|Hakakatu 15 B50
Nummi|Turku|K|2027|4442|286500|64.5|Hakakatu 15 A1
Nummi|Turku|K|2027|4887|129500|26.5|Hakakatu 15 B38
Uittamo|Turku|K|1972|2106|99000|47|Jalustinkatu 2 B
Nummi|Turku|K|2027|5249|569500|108.5|Hakakatu 15 A30
Nummi|Turku|K|2027|5170|289500|56|Hakakatu 15 B64
Nummi|Turku|K|2027|4713|320500|68|Hakakatu 15 B54
Kähäri|Turku|K|2012|3333|215000|64.5|Tikkutehtaankuja 2 B
Hirvensalo|Turku|R|2019|3877|314000|81|Rintapellonlenkki as. 8
Kupittaa|Turku|K|2020|6101|482000|79|Kaivokatu 18
Runosmäki|Turku|K|1975|900|72000|80|Varusmestarintie 6 E
Keskusta|Turku|K|2025|7877|449000|57|Sepänkatu 1 C 109
Papinsaari|Turku|R|2007|3257|368000|113|Papinjyrkkä 4
Keskusta|Turku|K|1959|2325|179000|77|Aninkaistenkatu 3
Keskusta|Turku|K|1956|3741|520000|139|Maariankatu 1
Keskusta|Turku|K|1962|3577|279000|78|Yliopistonkatu 32 A
Raunistula|Turku|K|2018|4407|249000|56.5|Raunintie 4
Keskusta|Turku|K|1958|3397|248000|73|Kauppiaskatu 13 B
Luolavuori|Turku|K|1969|2514|137000|54.5|Luolavuorentie 46 H
Koivula|Turku|K|1985|1975|157000|79.5|Murkionkatu 3 A
Keskusta|Turku|K|1905|2544|229000|90|Ratakatu 6 C
Pitkämäki|Turku|K|2026|3802|541800|142.5|Kaoliinikuja 6 A12-13
Pääskyvuori|Turku|O|0|1591|218000|137|Hännikönkatu 44
Paltta|Turku|K|1975|1462|114000|78|Ruotumiehenkatu 5 B
Kupittaa|Turku|K|1963|2654|138000|52|Lemminkäisenkatu 19 B
Kakola|Turku|K|2018|3524|259000|73.5|Michailowinkatu 11 C
Keskusta|Turku|K|1953|3170|149000|47|Puutarhakatu 30 C
Mälikkälä|Turku|R|1978|3287|309000|94|Eristäjänmutka 31
Martti|Turku|K|1926|6625|159000|24|Kuninkaankartanonkatu 9
Keskusta|Turku|K|1962|3305|395000|119.5|Maariankatu 2 C
Kastu|Turku|R|2012|2998|295000|98.4|Pulmussuontie 33 C
Vasaramäki|Turku|O|1947|1770|345000|194.9|Juolukkatie 57
Kaistarniemi|Turku|R|1998|2765|318000|115|Seiskarinkatu 7
Kakola|Turku|K|1911|5346|139000|26|Graniittilinnankatu 2 A
Suikkila|Turku|K|1967|2811|149000|53|Talinkorventie 7
Suikkila|Turku|K|1977|1667|165000|99|Pietarinkatu 1 F
Iso-Heikkilä|TURKU|K|1961|2673|147000|55|Iltatähdentie 7
Pohjola|Turku|K|1965|3080|154000|50|Satakunnantie 29 A
Suikkila|Turku|R|1980|1909|189000|99|Lukoilantie 10 C
Itäinen Rantakatu 40|Turku|K|1957|2886|228000|79|Itäinen Rantakatu 40
Kupittaa|Turku|O|1941|2507|188000|75|Saarnitie 36
Hirvensalo|Turku|R|2020|3877|314000|81|Isohaarlantie 18
Ispoinen|Turku|K|1966|2069|149000|72|Linnunpääntie 4 C
Keskusta|Turku|K|1981|2944|209000|71|Itäinen Pitkäkatu 36 B
Kiikku|Turku|K|1976|1107|62000|56|Nostoväenkatu 19 D
Keskusta|Turku|K|1928|3154|275000|87.2|Läntinen Pitkäkatu 29 A
Martti|Turku|K|1998|3435|158000|46|Ilkanrinne 2
Keskusta|Turku|K|2012|3879|225000|58|Humalistonkatu 1b A
Kakolanmäki|Turku|K|2025|4725|184290|39|Tiililinnankatu 8 B44
Luolavuori|Turku|K|1961|2302|145000|63|Kivikartiontie 3 F
Varissuo|Turku|K|1985|1063|68000|64|Suurpäänkatu 6 B
Pohjola|Turku|K|2018|5258|163000|31|Vaunukatu 9
Iso-Heikkilä|Turku|K|1955|2854|117000|41|Kanslerintie 5
Itäharju|Turku|K|1968|2190|184000|84|Karjakuja 73
Herttuankulma|Turku|K|2023|3571|178568|50|Hovineidonkatu 9 28
Raunistula|Turku|K|2025|570|37332|65.5|Oikotie 11
Harittu|Turku|R|1999|2518|243000|96.5|Muntionkatu 34
Luolavuori|Turku|K|1967|1566|119000|76|Vuorelantie 3
Keskusta|Turku|K|1959|3938|189000|48|Maariankatu 6A
Teräsrautela|Turku|R|1986|2624|265000|101|Vilkastuksenkatu 16 B
Keskusta|Turku|K|1994|2539|419000|165|Verkatehtaankatu 4 as
Kakola|Turku|K|1967|3316|189000|57|Linnankatu 55
Ilpoinen|Turku|R|1983|2571|198000|77|Ilpoistentie 43 A
Katariinanlaakso|Turku|R|1988|2576|219000|85|Sonckinkatu 1 B
Keskusta|Turku|K|1961|4041|198000|49|Käsityöläiskatu 1
Airikinkatu 12|Turku|K|1911|3737|142000|38|Airikinkatu 12
Kakola|Turku|K|1912|4000|268000|67|Linnankatu 59
Kähäri|Turku|R|1989|2602|419000|161|Itäpellontie 46
Itäharju|Turku|O|1956|3350|459000|137|Tarkk'ampujankatu 6
Martti|Turku|K|1970|4207|244000|58|Betaniankatu 14
Pitkämäki|Turku|K|2027|3995|409500|102.5|Kaoliinikuja 6 A 26
Pitkämäki|Turku|K|2027|3804|389900|102.5|Kaoliinikuja 6 A 19
Pitkämäki|Turku|K|2027|4243|434900|102.5|Kaoliinikuja 6 A 32
Pitkämäki|Turku|K|2027|4093|419500|102.5|Kaoliinikuja 6 A 25
Pitkämäki|Turku|K|2027|3901|399900|102.5|Kaoliinikuja 6 A 8
Pitkämäki|Turku|K|2027|4374|384900|88|Kaoliinikuja 6 A 17
Pitkämäki|Turku|K|2027|4732|186900|39.5|Kaoliinikuja 6 A 27
Pitkämäki|Turku|K|2027|4478|176900|39.5|Kaoliinikuja 6 A 20
Pitkämäki|Turku|K|2027|4352|171900|39.5|Kaoliinikuja 6 A 13
Pitkämäki|Turku|K|2027|3984|268900|67.5|Kaoliinikuja 6 A 1
Pitkämäki|Turku|K|2027|4591|309900|67.5|Kaoliinikuja 6 A 28
Pitkämäki|Turku|K|2027|3706|379900|102.5|Kaoliinikuja 6 A 12
Pitkämäki|Turku|K|2027|3600|369000|102.5|Kaoliinikuja 6 A 5
Pitkämäki|Turku|K|2027|3859|395500|102.5|Kaoliinikuja 6 A 18
Pitkämäki|Turku|K|2027|4385|449500|102.5|Kaoliinikuja 6 A 30
Pitkämäki|Turku|K|2027|3901|399900|102.5|Kaoliinikuja 6 A 9
Pitkämäki|Turku|K|2027|3732|382500|102.5|Kaoliinikuja 6 A 2
Pitkämäki|Turku|K|2027|4608|405500|88|Kaoliinikuja 6 A 24
Pitkämäki|Turku|K|2027|5061|199900|39.5|Kaoliinikuja 6 A 34
Pitkämäki|Turku|K|2027|4132|278900|67.5|Kaoliinikuja 6 A 7
Pitkämäki|Turku|K|2027|4044|414500|102.5|Kaoliinikuja 6 A 16
Kakola|Turku|K|2020|4875|117000|24|Tiililinnankatu 2
Pitkämäki|Turku|K|2027|4385|449500|102.5|Kaoliinikuja 6 A 29
Pitkämäki|Turku|K|2027|3771|386500|102.5|Kaoliinikuja 6 A 3
Pitkämäki|Turku|K|2027|4243|434900|102.5|Kaoliinikuja 6 A 22
Pitkämäki|Turku|K|2027|4767|419500|88|Kaoliinikuja 6 A 31
Pitkämäki|Turku|K|2027|4260|374900|88|Kaoliinikuja 6 A 10
Pitkämäki|Turku|K|2027|4193|369000|88|Kaoliinikuja 6 A 4
Keskusta|Turku|K|1927|5085|239000|47|Tuurintie 1
Pitkämäki|Turku|K|2027|4443|299900|67.5|Kaoliinikuja 6 A 21
Pitkämäki|Turku|K|2027|4221|284900|67.5|Kaoliinikuja 6 A 14
Pitkämäki|Turku|K|2027|4093|419500|102.5|Kaoliinikuja 6 A 33
Keskusta|Turku|K|1962|3711|295000|79.5|Aninkaistenkatu 12 E 133
Itäinen|keskusta Turku|K|1931|3906|175000|44.8|Kaarinankatu 2a A
Keskusta|Turku|K|1961|3510|179000|51|Rauhankatu 5 A
Uittamo|Turku|K|1981|2097|238000|113.5|Ratsukonkatu 4 A
Pitkämäki|Turku|K|2025|587|34929|59.5|Pigmenttitasku 5
Pitkämäki|Turku|K|2025|610|28072|46|Pigmenttitasku 7
Luolavuori|Turku|K|1970|2211|168000|76|Rätiälänkatu 17 C
Kiikku|Turku|K|1973|824|49000|59.5|Veteraaninkatu 5
Port|Arthur Turku|K|1908|2623|219000|83.5|Annankatu 1 B
Skanssi|Turku|K|2019|3652|210000|57.5|Skanssinkatu 34 B
Vasaramäki|Turku|K|1920|4613|369000|80|Kauppias Hammarin katu 28 as
Teräsrautela|Turku|K|1985|2354|93000|39.5|Karrinkatu 13
Hirvensalo|Turku|O|2009|2240|448000|200|Illoistentie 84
Teräsrautela|Turku|R|1987|2167|169000|78|Vilkastuksenkatu 3
Hirvensalo|Turku|O|1962|2740|285000|104|Honkaistenrannantie 7
Perno|Turku|R|1993|951|98000|103|Saarenmaankatu 2 C
Martti|Turku|K|1957|3600|198000|55|Tervahovinkatu 9 B
Nättinummi|Turku|K|1975|2196|168000|76.5|Eskonkatu 8 C
Toijainen|Turku|R|2014|3568|446000|125|Vyyhtikuja 5 A
Härkämäki|Turku|K|1975|1484|93495|63|Häränajajanpolku 1 D
Nummi|Turku|K|1960|2013|155000|77|Hakapellonkatu 6 E
Pääskyvuori|Turku|K|2023|3625|159500|44|Pääskysillankatu 9
Yli-Maaria|Turku|R|2024|528|40418|76.5|Hiidenkuja 3 A
Kakolanmäki|Turku|K|1901|4771|229000|48|Malminkatu 2
Keskusta|Turku|K|1948|3648|228000|62.5|Aninkaistenkatu 10 b
Keskusta|Turku|K|1958|2650|169600|64|Kellonsoittajankatu 3 C
Iso-Heikkilä|Turku|K|2022|505|32817|65|Kanslerintie 17
Kakola|Turku|K|1853|5317|159500|30|Graniittilinnankatu 2
Telakkaranta|Turku|K|2027|6859|209200|30.5|Eerik Pommerilaisen ranta 2 A 13
Telakkaranta|Turku|K|2027|6658|366200|55|Eerik Pommerilaisen ranta 2 A 34
Telakkaranta|Turku|K|2027|9400|770800|82|Eerik Pommerilaisen ranta 2 A 28
Keskusta|Turku|K|1961|3360|168000|50|Rauhankatu 19-21 A
VI|kaupunginosa Turku|K|2007|3891|179000|46|Ketarantie 24 C
Kurala|Turku|K|1968|2106|139000|66|Lanatie 5 B
