Vallila|Helsinki|K|1962|6407|189000|29.5|Aleksis Kiven katu 48 G
Fleminginkatu 11|Helsinki|K|1926|5451|157000|28.8|Fleminginkatu 11
Kaivopuisto|Helsinki|K|1918|17593|4750000|270|Itäinen Puistotie 1
Mellunkylä|Helsinki|K|2020|757|30295|40|Sinkilätie 8
Suurmetsä|Helsinki|K|2014|700|68625|98|Telttakuja 3
Mellunkylä|Helsinki|R|2010|618|63969|103.5|Kastellinpolku 2
Alppikylä|Helsinki|K|2017|4393|123000|28|Alppikylänkatu 18 A
Kruununhaka|Helsinki|K|1892|8054|1200000|149|Liisankatu 7 B
Arabianranta|Helsinki|K|2005|5894|557000|94.5|Kaj Franckin katu 1 C
Kalasatama|Helsinki|K|2025|860|33986|39.5|Hermannin Rantatie 25
Suutarila|Helsinki|O|2016|4561|488000|107|Sarastustie 3b
Oulunkylä|Helsinki|K|1964|4948|428000|86.5|Mäkitorpantie 22
Laajasalo|Helsinki|K|2021|5597|389000|69.5|Yliskyläntie 3b D
Kaartinkaupunki|Helsinki|K|1888|12018|2740000|228|Kasarmikatu 34
Sepänmäki|Helsinki|K|2020|3635|249000|68.5|Pilvenpyörteentie 29
Vesala|Helsinki|K|1988|1883|129000|68.5|Aarteenetsijänkuja 8
Laajasalo|Helsinki|K|1972|3794|129000|34|Kuminakuja 4
Länsi-Pasila|Helsinki|K|2013|5955|399000|67|Kuuluttajankatu 4
Ullanlinna|Helsinki|K|1951|13451|1598000|118.8|Merikatu 19-21
Sompasaari|Helsinki|K|2020|7714|459000|59.5|Kaljaasi Auroran kuja 1 D
Harju|Helsinki|K|1932|5138|149000|29|Aleksis Kiven Katu 12
Käpylä|Helsinki|K|1942|4955|218000|44|Untamontie 10 C
Konepaja|Helsinki|K|2016|6443|480000|74.5|Aleksis Kiven katu 43
Kannelmäki|Helsinki|K|2005|3484|270000|77.5|Kaustisentie 7 A
Vartiokylä|Helsinki|O|0|4528|489000|108|Uussillantie 5 A
Kamppi|Helsinki|K|1905|11894|898000|75.5|Yrjönkatu 25
Haaga|Helsinki|K|2024|6894|555000|80.5|Paatsamatie 16
Munkkivuori|Helsinki|K|1957|4511|235000|52.1|Ulvilantie 17a C
Rastila|Helsinki|R|1987|3469|359000|103.5|Keulatie 19 A
Helsinki|Helsinki|R|2004|3073|358000|116.5|Pienen Villasaaren tie 9
Maunula|Helsinki|K|1957|3542|232000|65.5|Metsäpurontie 19-21 D
Roihuvuori|Helsinki|K|1959|4101|283000|69|Vuorenpeikontie 3 A
Itä-Pasila|Helsinki|K|1974|4313|138000|32|Pakkamestarinkatu 3
Pajamäki|Helsinki|K|1958|4351|248000|57|Pajamäentie 14
Puotila|Helsinki|K|1965|3775|268000|71|Rantakartanontie 15
Meilahti|Helsinki|K|2023|8674|399000|46|Töölöntullinkatu 4a a
Ullanlinna|Helsinki|K|1978|8776|824900|94|Neitsytpolku 6
Roihuvuori|Helsinki|K|1955|3233|194000|60|Roihuvuorentie 9
Kumpula|Helsinki|K|1933|5055|556000|110|Intiankatu 34
Pohjois-Haaga|Helsinki|K|1954|4975|199000|40|Näyttelijäntie 3
Veräjämäki|Helsinki|K|2023|6469|469000|72.5|Maaherrantie 34 A
Vartiokylä|Helsinki|O|0|4528|489000|108|Uussillantie 5 b
Munkkivuori|Helsinki|K|1957|4299|224000|52.1|Ulvilantie 17 a B
Oulunkylä|Helsinki|K|1981|4033|369000|91.5|Rautiontie 3 E20
Mellunmäki|Helsinki|K|1983|1720|92000|53.5|Ounasvaarankuja 1 A
Vallila|Helsinki|K|2022|6430|299000|46.5|Karstulantie 4 A
Aurinkolahti|Helsinki|K|2021|4983|446000|89.5|Bertha Pauligin katu 4
Lehtisaari|Helsinki|K|1972|2535|199000|78.5|Lehtisaarentie 8
Kallio|Helsinki|K|1959|5537|299000|54|Wallininkatu 6
Kaarela|Helsinki|K|2016|647|25575|39.5|Perhosenkierto 33
Punavuori|Helsinki|K|1982|7752|845000|109|Sinebrychoffinkatu 11
Verkkosaari|Helsinki|K|2024|6211|295000|47.5|Pilkkikatu 1 B
Suutarila|Helsinki|O|2014|4380|537000|122.6|Vaskihuhdantie 14
Pakila|Helsinki|K|2027|5881|399900|68|Halkosuontie 69 B 21
Vallila|Helsinki|K|1928|6367|312000|49|Eurantie 12
Pakila|Helsinki|K|2027|6114|369900|60.5|Halkosuontie 69 B 26
Pakila|Helsinki|K|2027|6276|338900|54|Halkosuontie 69 B 25
Pakila|Helsinki|K|2027|6525|208800|32|Halkosuontie 69 B 23
Vartiokylä|Helsinki|K|1964|1968|182000|92.5|Vanhanlinnankuja 1 C
Pikku|Huopalahti Helsinki|K|1990|3993|239600|60|Korppaanmäentie 25 b
Lauttasaari|Helsinki|K|1955|7839|878000|112|Pajalahdentie 8 A
Hakaniemi|Helsinki|K|1985|5857|205000|35|Hämeentie 7
Punavuori|Helsinki|K|1909|7731|835000|108|Iso Roobertinkatu 15
Aurinkolahti|Helsinki|K|2008|4140|385000|93|Pomeranssikuja 5
Pakila|Helsinki|K|2027|6247|449800|72|Halkosuontie 69 B 41
Arabianranta|Helsinki|K|2008|5670|275000|48.5|Hämeentie 151 A
Pohjoiskaari 13|Helsinki|K|1991|6448|648000|100.5|Pohjoiskaari 13
Kivikko|Helsinki|K|2020|3319|234000|70.5|Paukkulantie 2 D
Ruoholahti|Helsinki|K|1995|5637|222650|39.5|Messipojankuja 6 A
Laajasalo|Helsinki|K|2020|820|34048|41.5|Svanströminkuja 1a
Pohjois-Haaga|Helsinki|K|1973|2462|225000|91.4|Teuvo Pakkalan tie 12
Tapanila|Helsinki|K|1986|3118|159000|51|Saniaistie 24 A
Verkkosaari|Sörnäinen Helsinki|K|2021|6758|419000|62|Työpajanpiha 2 C
Lauttasaari|Helsinki|K|1978|6129|855000|139.5|Koivusaarentie 10 A
Kontula|Helsinki|K|1970|1983|115000|58|Kontulankaari 2
Kannelmäki|Helsinki|R|1989|3828|245000|64|Larin Parasken polku 21
Mellunmäki|Helsinki|K|1972|1232|69000|56|Saariselänkuja 4
Vallila|Helsinki|K|1926|6361|229000|36|Keuruuntie 3-5 B
Herttoniemenranta|Helsinki|K|2008|5079|226000|44.5|Niittaajankatu 4 C
Kallio|Helsinki|K|1966|6218|314000|50.5|Vaasankatu 18 A
Kruununhaka|Helsinki|K|1911|8216|760000|92.5|Rauhankatu 6
Kruununhaka|Helsinki|K|1913|7217|599000|83|Vironkatu 4 D
Siltamäki|Helsinki|K|1972|1889|119000|63|Kauriintie 4 Z
Kallio|Helsinki|K|1963|7292|175000|24|Kolmas linja 3
Jätkäsaari|Helsinki|K|2020|9815|265000|27|Bermudankatu 1
Sepänmäki|Helsinki|K|2021|3943|345000|87.5|Tullivuorentie 30
Tali|Helsinki|K|2009|5525|558000|101|Purotie 3
Kontula|Helsinki|K|1966|3950|79000|20|Keinulaudantie 5
Tammisalo|Helsinki|O|1967|3864|1190000|308|Tammisalontie 27
Vesala|Helsinki|R|1985|2144|179000|83.5|Honkilahdentie 4
Etu-Töölö|Helsinki|K|1932|9474|649000|68.5|Apollonkatu 19 A
Laajasalo|Helsinki|R|1983|2392|580000|242.5|Sarvastonkuja 4
Laajasalo|Helsinki|R|1977|2917|280000|96|Reiherintie 8
Paloheinä|Helsinki|O|1952|3160|395000|125|Sysimiehentie 50
Mellunmäki|Helsinki|K|1968|2366|265000|112|Uotinmäentie 9
Hermanni|Helsinki|K|1998|4387|272000|62|Haukilahdenkuja 5 C
Alppila|Helsinki|K|1938|6000|165000|27.5|Karjalankatu 14 as
Etelä-Haaga|Helsinki|K|1958|5829|239000|41|Steniuksentie 17
Myllypuro|Helsinki|K|1964|2333|126000|54|Kiviparintie 5
Taka-Töölö|Helsinki|K|1929|5368|365000|68|Runeberginkatu 48
Herttoniemi|Helsinki|K|2002|4670|425000|91|Suolakivenkatu 20
Toukola|Helsinki|K|1927|1726|549000|318|Intiankatu 7
Torpparinmäki|Helsinki|R|1988|3617|255000|70.5|Ylä-Fallin tie 1
Torpparinmäki|Helsinki|R|1988|3427|269000|78.5|Kaivohaankuja 1
Konala|Helsinki|K|1985|2721|185000|68|Riukutie 1 H
Pohjois-Haaga|Helsinki|K|1956|3971|139000|35|Adolf Lindforsin tie 3
Aurinkolahti|Helsinki|R|2003|4591|567000|123.5|Gustav Pauligin katu 15
Pukinmäki|Helsinki|K|1992|3710|115000|31|Unikkotie 3
Sepänmäki|Helsinki|O|2020|4718|368000|78|Pilvenpyörteentie 4
Töyrynummi|Helsinki|R|2026|3470|399000|115|Himmelitie 9-11 B 3
Mellunkylä|Helsinki|K|2015|696|37577|54|Kivikonkaari 40
Kaisaniemi|Helsinki|K|1906|7932|349000|44|Mikonkatu 20
Kaisaniemi|Helsinki|K|1937|7394|695000|94|Vuorikatu 22 B
Vallila|Helsinki|K|2016|6483|389000|60|Aleksis Kiven katu 19b C
Herttoniemi|Helsinki|K|1954|3516|109000|31|Mäyrätie 14
Verkkosaari|Helsinki|K|2021|8772|443000|50.5|Englantilaisaukio 10
Mellunmäki|Helsinki|K|2027|5479|139724|25.5|Ounasvaarantie 18 A 3
Kamppi|Helsinki|K|1932|8912|172900|19.4|Malminkatu 32 F
Ruskeasuo|Helsinki|K|2026|4939|242000|49|Tenholantie 12 C
Maununneva|Helsinki|R|1986|3831|318000|83|Vuorilinnakkeentie 1
Etelä-Haaga|Helsinki|K|2024|7773|380900|49|Steniuksentie 20 B 30
Etelä-Haaga|Helsinki|K|2024|7868|535000|68|Steniuksentie 20 A 11
Vuosaari|Helsinki|K|1994|3347|164000|49|Leikosaarentie 11
Kaarela|Helsinki|K|2016|648|25907|40|Perhosenkierto 33
Mellunmäki|Helsinki|K|2027|4224|449803|106.5|Ounasvaarantie 18 A 24
Kallio|Helsinki|K|1927|6203|214000|34.5|Helsinginkatu 11
Kallio|Helsinki|K|1937|6885|179000|26|Torkkelinkatu 4
Etu-Töölö|Helsinki|K|1928|8382|285000|34|Fredrikinkatu 58 D
Vallila|Helsinki|K|1929|5048|265000|52.5|Sturenkatu 36
Oulunkylä|Helsinki|O|2023|6354|575000|90.5|Ruutanakuja 13a
Alppikylä|Helsinki|R|0|572|42336|74|Laukkukuja 6
Pukinmäki|Helsinki|K|1989|2348|135000|57.5|Rälssintie 11
Vesala|Helsinki|R|1982|2660|250000|94|Paneliantie 26 C
Herttoniemenranta|Helsinki|K|2016|3836|280000|73|Niittaajankatu 8a
Käpylä|Helsinki|K|2021|714|58912|82.5|Käpyläntie 7
Kalasatama|Helsinki|K|2019|7776|521000|67|Kalasatamankatu 9 A
Töölö|Helsinki|K|2027|9600|528000|55|Sibeliuksenkatu 12 A 11
Vuosaari/Meri-Rastila|Helsinki|K|1990|2500|195000|78|Harustie 1 B
Kruununhaka|Helsinki|K|1936|9476|199000|21|Mariankatu 21
Punavuori|Helsinki|K|1961|7796|354700|45.5|Punavuorenkatu 9
Jätkäsaari|Helsinki|K|2016|9505|499000|52.5|Saukonpaadenranta 22 b
Malminkartano|Helsinki|K|2018|573|46692|81.5|Luutnantinpolku 2 D
Ullanlinna|Helsinki|K|1927|7536|260000|34.5|Korkeavuorenkatu 7 A
Pajamäki|Helsinki|K|1959|4778|129000|27|Poutamäentie 13
Kumpula|Helsinki|O|1928|3053|348000|114|Kymintie 49
Vuosaari|Helsinki|K|1964|2343|119000|50.8|Purjetie 3 B
Vallila|Helsinki|K|2017|7165|498000|69.5|Aleksis Kiven katu 19a
Jätkäsaari|Helsinki|K|2022|6070|224600|37|Kuubankatu 4
Viikki|Helsinki|K|2008|569|29894|52.5|VON DAEHNIN KATU 15
Pihlajamäki|Helsinki|K|1964|2030|134000|66|Vuolukiventie 12 A
Töölö|Helsinki|K|1928|7302|314000|43|Runeberginkatu 49 B
Vartioharju|Helsinki|K|2016|3620|295000|81.5|Tankomäenkatu 5
Jätkäsaari|Helsinki|K|2023|813|38598|47.5|Länsisatamankatu 39 A
Etelä-Haaga|Helsinki|K|1958|5620|488957|87|Talontie 6
Kallio|Helsinki|K|1937|5806|180000|31|Fleminginkatu 13
Punavuori|Helsinki|K|1936|8373|175000|20.9|Merimiehenkatu 35
Sörnäinen|Helsinki|K|2018|776|44999|58|Tukkutorinkuja 8
Munkkiniemi|Munkkiniemi Helsinki|K|1938|7538|750000|99.5|Munkkiniemen puistotie 18 A
Kurkimäki|Helsinki|R|1987|3113|179000|57.5|Mäkikurpankuja 2 E
Vuosaari|Helsinki|R|2002|3685|328000|89|Lokitie 47 B
Töölö|Helsinki|K|1910|5787|625000|108|Sibeliuksenkatu 3
Kallio|Helsinki|K|1961|5559|164000|29.5|Kolmas linja 19
Munkkiniemi|Helsinki|K|1938|7448|540000|72.5|Perustie 18
Munkkivuori|Helsinki|K|1957|5101|278000|54.5|Porintie 3
Marjaniemi|Helsinki|R|2001|3838|735000|191.5|Puolaharju 6 B
Vallila|Helsinki|K|1954|5516|438000|79.4|Vesannontie 7
Sepänmäki|Helsinki|R|2003|4653|335000|72|Usvatie 1C
Lauttasaari|Helsinki|K|1989|4878|439000|90|Melkonkatu 8
Munkkisaari|Helsinki|K|1974|7684|438000|57|Hernesaarenkatu 11 D
Töölö|Helsinki|K|2027|10571|296000|28|Sibeliuksenkatu 12 B 42
Käpylä|Helsinki|K|1952|4949|339000|68.5|Koskelantie 29 C
Kuninkaantammi|Helsinki|K|2022|5065|157000|31|Maisemamaalauksenkatu 6 G 146
Harju|Helsinki|K|1963|4872|229000|47|Fleminginkatu 19
Katajanokka|Helsinki|K|1981|6171|398000|64.5|Matruusinkatu 4
Oulunkylä|Helsinki|K|1964|3706|189000|51|Siltavoudintie 11 E
Laajasalo|Helsinki|K|1974|2488|171660|69|Ryytikuja 4
Laajasalo|Helsinki|K|1975|2444|165000|67.5|Ryytikuja 3
Alppiharju|Helsinki|K|1928|6143|172000|28|Aleksis Kiven katu 38
Suutarila|Helsinki|O|2026|4930|530000|107.5|Uranuksentie 2
Taka-Töölö|Helsinki|K|1937|6643|465000|70|Topeliuksenkatu 23
Myllypuro|Helsinki|K|1965|2993|208000|69.5|Tuulimyllyntie 2 E
Kivihaka|Helsinki|K|1994|4787|359000|75|Kivihaantie 14 B
Maunula|Helsinki|K|1971|2838|269000|94.8|Metsäpurontie 17 C
Kruununhaka|Helsinki|K|1954|7886|828000|105|Pohjoisranta 22
Taka-Töölö|Helsinki|K|1938|4960|248000|50|Mechelininkatu 49
Kluuvi|Helsinki|K|2013|10286|684000|66.5|Vuorikatu 4
Kalasatama|Helsinki|K|2019|10294|1050000|102|Kalasatamankatu 9
Kruunuhaka|Helsinki|K|1912|7500|765000|102|Mariankatu 26
Kontula|Helsinki|K|1968|1833|99000|54|Kotikonnuntie 2 C
Merimiehenkatu 21|Helsinki|K|1936|7913|182000|23|Merimiehenkatu 21
Kallio|Helsinki|K|1961|6000|315000|52.5|Porthaninkatu 6 C
Pihlajisto|Helsinki|K|1974|1350|96000|71.1|Pyynikintie 5 E
Arabianranta|Helsinki|K|2008|5521|265000|48|Hämeentie 151 A
Kruununhaka|Helsinki|K|1936|7438|357000|48|Kulmakatu 10 A
Hermanni|/ Vallila Helsinki|K|1954|5204|255000|49|Hämeentie 95 C
Meilahti|Helsinki|K|1941|6581|283000|43|Valpurintie 8 B
Paloheinä|Helsinki|R|1984|3848|279000|72.5|Pitkämäentie 46 B
Vallila|Helsinki|K|1916|5606|398000|71|Suvannontie 12 A
Mellunmäki|Helsinki|K|1970|2475|198000|80|Pyhätunturintie 1 A
Myllypuro|Helsinki|R|2016|3889|315000|81|Myllyväenkatu 1
Kulosaari|Helsinki|K|1978|5020|246000|49|Tupavuori 3 C
Harju|Helsinki|K|2023|9298|437000|47|Helsinginkuja 6 A
Sörnäinen|Helsinki|K|1927|3897|339000|87|Pääskylänrinne 7 A
Konala|Helsinki|K|1963|3221|219000|68|Vähäntuvantie 2 E
Vartiokylä|Helsinki|R|1980|4190|528000|126|Savitaipaleentie 7 B
Lauttasaari|Helsinki|K|1954|5339|299000|56|Myllykalliontie 4
Kulosaari|Helsinki|O|1935|11577|3450000|298|Hopeasalmentie 25
Töölö|Helsinki|K|1927|7098|795000|112|Runeberginkatu 51
Koskela|Helsinki|K|1973|2087|154000|73.8|Juhana Herttuan tie 10 B
Töölö|Helsinki|K|1939|7920|198000|25|Mannerheimintie 112
Kamppi|Helsinki|K|1932|8750|154000|17.6|Malminkatu 32
Meilahti|Helsinki|K|1951|6910|539000|78|Topeliuksenkatu 34
Niemenmäki|Helsinki|K|1962|4250|510000|120|Luuvaniementie 12
Suutarila|Helsinki|R|2027|3669|299000|81.5|Saturnuksentie 8 D
Kalasatama|Helsinki|K|2015|5563|286500|51.5|Arielinkatu 8
Tapaninvainio|Helsinki|O|1951|3913|450000|115|Valakkatie 6 a
Kalasatama|Helsinki|K|2023|5288|386000|73|Vanha talvitie 7
Vuosaari|Helsinki|K|1964|2256|155000|68.7|Purjetie 7
Munkkiniemi|Munkkiniemi Helsinki|K|1938|6176|315000|51|Huopalahdentie 10 A
Oulunkylä|Helsinki|K|1974|2640|99000|37.5|Siltavoudintie 8
Etu-Töölö|Helsinki|K|1936|7559|839000|111|Töölöntorinkatu 6
Vuosaari|Helsinki|R|2023|4525|414000|91.5|Piippuhylly 3 A
Pasila|Helsinki|K|1974|3311|197000|59.5|Pakkamestarinkatu 3
Aurinkolahti|Helsinki|K|2012|4042|289000|71.5|Kauniinilmankuja 5
Pukinmäki|Helsinki|K|2009|3802|249000|65.5|Eskolantie 2 A
Kumpula|Helsinki|K|1936|4388|430000|98|Intiankatu 40
Etu-Töölö|Helsinki|K|1927|8814|758000|86|Döbelninkatu 5
Kumpula|Helsinki|K|1936|4481|820000|183|Intiankatu 40
Jätkäsaari|Helsinki|K|2020|6902|289900|42|Bermudankatu 1 A
Aurinkolahti|Helsinki|K|2023|3851|338900|88|Bertha Pauligin katu 2a B 33
Kallio|Helsinki|K|1984|3706|189000|51|Torkkelinkatu 1
Etu-Töölö|Helsinki|K|1936|6654|539000|81|Mechelininkatu 8 A
Kallio|Helsinki|K|1940|5370|145000|27|Kolmas Linja 7
Herttoniemi|Helsinki|O|2025|4732|795000|168|Oravatie 17
Jätkäsaari|Helsinki|K|2020|8550|560000|65.5|Bermudankatu 1
Viikki|Helsinki|K|2015|5185|210000|40.5|Limnologinraitti 4
Etu-Töölö|Helsinki|K|1935|8235|350000|42.5|Dagmarinkatu 9 B
Katajanokka|Helsinki|K|2008|8204|845000|103|Merikasarminkatu 2
Meilahti|Helsinki|K|2023|7334|905700|123.5|Töölöntullinkatu 4 a A 01
Ullanlinna|Helsinki|K|1907|8128|738000|90.8|Vuorimiehenkatu 23b
Koskela|Helsinki|K|2022|4207|345000|82|Kunnalliskodintie 9
Tapaninvainio|Helsinki|O|1985|2726|398000|146|Karhusuontie 47
Lauttasaari|Helsinki|K|2000|12077|1250000|103.5|Veneentekijänkuja 6 C
Kallio|Helsinki|K|1959|4683|775000|165.5|Helsinginkatu 34
Kontula|Helsinki|K|1964|2103|163000|77.5|Naapurintie 6 B
Munkkisaari|Helsinki|K|1932|7390|218000|29.5|Munkkisaarenkatu 8
Roihuvuori|Helsinki|K|1955|3540|177000|50|Satumaanpolku 7 A
Länsi-Pakila|Helsinki|R|1989|3660|549000|150|Ripusuontie 112
Puistola|Helsinki|O|1983|3452|397000|115|Nurkkatie 1 B
Herttoniemi|Helsinki|K|2018|5940|199000|33.5|Siilitie 8 C
Munkkiniemi|Helsinki|K|1938|6069|528000|87|Munkkiniemen puistotie 10
Munkkivuori|Helsinki|K|1956|4041|198000|49|Ulvilantie 19 a
Ruskeasuo|Helsinki|K|2022|8421|720000|85.5|Mannerheimintie 162
Vartiokylä|Helsinki|K|1988|2824|209000|74|Kukkaniityntie 6
Punavuori|Helsinki|K|1961|8448|245000|29|Merimiehenkatu 16
Kamppi|Helsinki|K|1929|6403|445000|69.5|Albertinkatu 44
Sompasaari|Helsinki|K|2021|7439|398000|53.5|Kaljaasi Fortunan katu 1 C
Marjaniemi|Helsinki|O|1979|2296|620000|270|Puolaharju 9
Mellunmäki|Helsinki|K|1981|1586|88000|55.5|Ounasvaarantie 5
Yliskylä|Helsinki|K|1973|2143|195000|91|Ilomäentie 11
Lauttasaari|Helsinki|K|1956|5983|359000|60|Puistokaari 3 A
Jätkäsaari|Helsinki|K|2023|6448|590000|91.5|Samoankuja 3
Ruoholahti|Helsinki|K|1995|7219|545000|75.5|Messipojankuja 4
Konala|Helsinki|K|1963|3235|220000|68|Vähäntuvantie 2 C
Oulunkylä|Veräjälaakso Helsinki|K|1999|2664|305000|114.5|Myllypellonpolku 3 A
Hietalahti|Helsinki|K|1902|7024|295000|42|Hietalahdenkatu 5
Kontula|Helsinki|K|1967|2101|209000|99.5|Keinulaudantie 1
Suutarila|Helsinki|O|2023|4853|529000|109|Penttiläntie 5 b
Taka-Töölö|Helsinki|K|1939|7439|424000|57|Kajanuksenkatu 6
Oulunkylä|Helsinki|R|1977|4368|439000|100.5|Teinintie 20 F
Punavuori|Helsinki|K|1961|8530|354000|41.5|Sepänkatu 11
Munkkiniemi|Helsinki|K|1967|7317|1200000|164|Perustie 13
Siltamäki|Helsinki|K|2018|533|22139|41.5|Pläsinpellonkuja 2 A 01
Lauttasaari|Helsinki|K|1939|4969|318000|64|Lauttasaarentie 7 B
Laajasalo|Helsinki|R|1979|6378|759000|119|Kuukiventie 9
Töölö|Helsinki|K|1935|7196|349000|48.5|Topeliuksenkatu 3 b A
Malmi|Helsinki|K|1967|2474|188000|76|Markkinatie 6
Tammisalo|Helsinki|R|1986|4032|998000|247.5|Jatasalmentie 6 A
Paloheinä|Helsinki|O|1983|2685|298000|111|Saramäentie 5A
Laajasalo|Helsinki|O|2025|6076|875000|144|Svanströmintie 42b
Katajanokka|Helsinki|K|1984|5079|320000|63|Katajanokanranta 15
Lehtisaari|Helsinki|K|1967|3578|229000|64|Hiidenkiukaantie 3
Pasila|Helsinki|K|1975|3829|247000|64.5|Sähköttäjänkatu 2
Sörnäinen|Helsinki|K|1936|6111|1980000|324|Hämeentie 62 B
Vesala|Helsinki|K|1990|1965|168000|85.5|Rekipellontie 17 C 23
Kamppi|Helsinki|K|1924|6826|598000|87.6|Eerikinkatu 18
Tali|Helsinki|K|2011|4860|260000|53.5|Kutomotie 11-13
Suutarila|Helsinki|R|1985|2365|188000|79.5|Sateenkaarentie 2 E
Pirkkola|Helsinki|K|2025|4908|549700|112|Petaksentie 4
Alppikylä|Helsinki|R|2018|3818|189000|49.5|Alppikylänkatu 37
Pakila|Helsinki|K|2026|5964|339923|57|Osuuskunnantie 74
Pakila|Helsinki|K|2026|7721|169864|22|Osuuskunnantie 74 A 5
Pakila|Helsinki|K|2026|6168|249823|40.5|Osuuskunnantie 74
Pakila|Helsinki|K|2026|6667|290000|43.5|Halkosuontie 69 A
Pakila|Helsinki|K|2026|6445|254573|39.5|Halkosuontie 69 A 12
Pakila|Helsinki|K|2026|6367|499800|78.5|Halkosuontie 69 A 1
Pakila|Helsinki|K|2026|6662|219848|33|Halkosuontie 69 A 16
Pakila|Helsinki|K|2026|7261|199670|27.5|Halkosuontie 69 A 14
Lassila|Helsinki|K|1986|3295|229000|69.5|Laurinmäenkuja 4
Ullanlinna|Helsinki|K|1928|8682|382000|44|Korkeavuorenkatu 7
Myllypuro|Helsinki|K|2009|3593|194000|54|Kiviparintie 6 E
Kluuvi|Helsinki|K|1922|8431|548000|65|Vuorikatu 6
Aurinkolahti|Helsinki|K|2005|5778|260000|45|Solvikinkatu 21 A
Hermanni|Helsinki|K|1957|6760|169000|25|Orioninkatu 10-12
Munkkivuori|Helsinki|K|1957|4484|139000|31|Ulvilantie 19b
Tapaninvainio|Helsinki|K|1979|2458|188000|76.5|Tyynelänkuja 2 H
Jätkäsaari|Helsinki|K|2025|919|28480|31|Atlantinkatu 8
Puotila|Helsinki|K|2024|624|43349|69.5|Klaavuntie 13
Aurinkolahti|Helsinki|K|2023|5061|382100|75.5|Bertha Pauligin katu 2a B 45
Tapanila|Helsinki|K|1986|2431|124000|51|Saniaistie 24
Alppila|Helsinki|K|1930|6611|238000|36|Viipurinkatu 4
Kalasatama|Helsinki|K|2013|6092|399000|65.5|Capellan puistotie 8
Fallbacka|Helsinki|R|2011|541|50073|92.5|SÄNKBACKANKUJA 1 - 3
Kamppi|Helsinki|K|1908|6762|284000|42|Lastenkodinkatu 9
Pasila|Helsinki|K|2004|4156|320000|77|Radanrakentajantie 4
Maunula|Helsinki|K|1952|4452|195000|43.8|Vesakkotie 3 B
Kalasatama|Helsinki|K|2026|7166|627000|87.5|Kalasatamankatu 26 A 25
Kalasatama|Helsinki|K|2026|6535|415000|63.5|Kalasatamankatu 26 A 14
Ullanlinna|Helsinki|K|1902|9744|799000|82|Kapteeninkatu 11
Kamppi|Helsinki|K|1974|5000|245000|49|Kalevankatu 26
Kalasatama|Helsinki|K|2026|5719|326000|57|Kalasatamankatu 26 A 2
Konala|Helsinki|O|2004|3116|349000|112|Lehtovuorenkatu 5 A
Töölö|Helsinki|K|2024|13000|299000|23|Pohjoinen Hesperiankatu 35 C 96
Torkkelinkatu 4 A|Helsinki|K|1937|6498|259900|40|Torkkelinkatu 4 A
Paloheinä|Helsinki|R|2008|4757|509000|107|Tuohuskuja 1
Punavuori|Helsinki|K|1977|7180|499010|69.5|Punavuorenkatu 23
Sompasaari/|Kalasatama Helsinki|K|2019|6053|575000|95|Sompasaarenlaituri 4
Tammisalo|Helsinki|R|1992|8651|1289000|149|Airoranta 1
Hermanni|Helsinki|K|1957|5556|150000|27|Orioninkatu 9 A
Puotila|Helsinki|K|1961|2333|119000|51|Klaavuntie 3
Kruunuvuorenranta|Helsinki|K|2023|7593|615000|81|Koirasaarentie 43
Lauttasaari|Helsinki|K|1983|5632|459000|81.5|Pajalahdentie 10b B
Jätkäsaari|Helsinki|K|2020|6250|325000|52|Malagankatu 8 A
Suutarila|Helsinki|R|2027|4035|345000|85.5|Saturnuksentie 8 B
Suutarila|Helsinki|K|1978|2423|189000|78|Kiertotähdenpolku 2
Laajasalo|Helsinki|R|1977|3427|329000|96|Reiherintie 8
Suutarila|Helsinki|R|2027|3914|319000|81.5|Saturnuksentie 8 C
Alppila|Helsinki|K|1920|6352|397000|62.5|Aleksis Kiven katu 52-54
Kallio|Helsinki|K|1929|6250|225000|36|Agricolankuja 6 C
Munkkiniemi|Helsinki|K|1937|6070|349000|57.5|Munkkiniemen puistotie 6
Vuosaari|Helsinki|K|1966|2357|132000|56|Haapasaarentie 10 E
Kivihaka|Helsinki|K|1978|3276|95000|29|Kivihaantie 11
Malminkartano|Helsinki|K|2019|4175|119000|28.5|Luutnantinpolku 4 A
Laajasalo|Helsinki|K|2016|4094|391000|95.5|Koirasaarentie 21 A
Hermanni|Helsinki|K|2026|6510|439400|67.5|Sörnäistenkatu 14 A 22
Lehtisaari|Helsinki|K|1970|2727|315000|115.5|Tykistökapteenintie 2 C
Tapulikaupunki|Helsinki|K|1977|1570|129500|82.5|Palokoukunkuja 4 C
Kaarela|Helsinki|K|2024|4085|349300|85.5|Maisemamaalauksenkatu 10 C 49
Vuosaari|Helsinki|K|1969|4143|174000|42|Ulappasaarentie 3 A
Etelä-Haaga|Helsinki|K|1960|4860|209000|43|Kauppalantie 20
Aurinkolahti|Helsinki|R|2003|4541|495000|109|Gustav Pauligin katu 15
Tapulikaupunki|Helsinki|K|1982|1577|149000|94.5|Vaakamestarinpolku 4
Etu-Töölö|Helsinki|K|1927|6563|275000|41.9|Ilmarinkatu 8
Koskela|Helsinki|K|2022|4133|279000|67.5|Kunnalliskodintie 9
Kamppi|Helsinki|K|1950|6557|400000|61|Abrahaminkatu 11
